y,fzone,punt,kick,gofor
1,1,0.2245,0,0.7755
1,2,0.966,0,0.034
1,3,1,0,0
1,4,1,0,0
2,1,0.1575,0,0.8425
2,2,0.9615,0,0.0385
2,3,1,0,0
2,4,1,0,0
3,1,0.364,0,0.636
3,2,0.993,0,0.007
3,3,1,0,0
3,4,1,0,0
4,1,0.0575,0,0.9425
4,2,0.919,0,0.081
4,3,1,0,0
4,4,1,0,0
5,1,0,0,1
5,2,0.146,0,0.854
5,3,0.9945,0,0.0055
5,4,1,0,0
6,1,0,0.01,0.99
6,2,0,0.0325,0.9675
6,3,0.367,0.086,0.547
6,4,0.8935,0.1025,0.004
7,1,0,0.5415,0.4585
7,2,0,0.9975,0.0025
7,3,0,1,0
7,4,0,1,0
8,1,0,0.2955,0.7045
8,2,0,0.9935,0.0065
8,3,0,1,0
8,4,0,1,0
9,1,0,0.905,0.095
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.0845,0.9155
10,2,0,0.9525,0.0475
10,3,0,0.9995,0.0005
10,4,0,1,0
