y,fzone,punt,kick,gofor
1,1,0.012,0,0.988
1,2,0.6715,0,0.3285
1,3,1,0,0
1,4,1,0,0
2,1,0.007,0,0.993
2,2,0.6485,0,0.3515
2,3,1,0,0
2,4,1,0,0
3,1,0.036,0,0.964
3,2,0.8915,0,0.1085
3,3,1,0,0
3,4,1,0,0
4,1,0,0,1
4,2,0.299,0,0.701
4,3,0.999,0,0.001
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.6395,0,0.3605
5,4,0.999,0,0.001
6,1,0,0.009,0.991
6,2,0,0.026,0.974
6,3,0.004,0.0875,0.9085
6,4,0.611,0.17,0.219
7,1,0,0.1645,0.8355
7,2,0,0.9615,0.0385
7,3,0,1,0
7,4,0,1,0
8,1,0,0.005,0.995
8,2,0,0.7225,0.2775
8,3,0,1,0
8,4,0,1,0
9,1,0,0.3095,0.6905
9,2,0,0.9935,0.0065
9,3,0,1,0
9,4,0,1,0
10,1,0,0.0005,0.9995
10,2,0,0.385,0.615
10,3,0,0.978,0.022
10,4,0,0.9995,0.0005
