y,fzone,punt,kick,gofor
1,1,0.0005,0,0.9995
1,2,0.3245,0,0.6755
1,3,0.998,0,0.002
1,4,1,0,0
2,1,0.0125,0,0.9875
2,2,0.7525,0,0.2475
2,3,1,0,0
2,4,1,0,0
3,1,0.0905,0,0.9095
3,2,0.979,0,0.021
3,3,1,0,0
3,4,1,0,0
4,1,0,0,1
4,2,0.2745,0,0.7255
4,3,0.9995,0,0.0005
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.3155,0,0.6845
5,4,0.995,0,0.005
6,1,0,0.006,0.994
6,2,0,0.0115,0.9885
6,3,0,0.048,0.952
6,4,0.2085,0.151,0.6405
7,1,0,0,1
7,2,0,0.2655,0.7345
7,3,0,0.996,0.004
7,4,0,1,0
8,1,0,0,1
8,2,0,0.01,0.99
8,3,0,0.978,0.022
8,4,0,1,0
9,1,0,0.0385,0.9615
9,2,0,0.887,0.113
9,3,0,0.999,0.001
9,4,0,1,0
10,1,0,0,1
10,2,0,0.3085,0.6915
10,3,0,0.9665,0.0335
10,4,0,0.9985,0.0015
