y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.0095,0,0.9905
1,3,0.68,0,0.32
1,4,0.995,0,0.005
2,1,0,0,1
2,2,0.0465,0,0.9535
2,3,0.949,0,0.051
2,4,1,0,0
3,1,0,0,1
3,2,0.019,0,0.981
3,3,0.9555,0,0.0445
3,4,0.9995,0,0.0005
4,1,0,0,1
4,2,0,0,1
4,3,0.104,0,0.896
4,4,0.9605,0,0.0395
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0.197,0,0.803
6,1,0,0.006,0.994
6,2,0,0.011,0.989
6,3,0,0.037,0.963
6,4,0.001,0.1195,0.8795
7,1,0,0,1
7,2,0,0.003,0.997
7,3,0,0.364,0.636
7,4,0,0.95,0.05
8,1,0,0,1
8,2,0,0,1
8,3,0,0.0035,0.9965
8,4,0,0.419,0.581
9,1,0,0,1
9,2,0,0.001,0.999
9,3,0,0.454,0.546
9,4,0,0.8835,0.1165
10,1,0,0,1
10,2,0,0,1
10,3,0,0.0575,0.9425
10,4,0,0.481,0.519
