y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.0045,0,0.9955
1,3,0.7575,0,0.2425
1,4,0.9975,0,0.0025
2,1,0,0,1
2,2,0.0085,0,0.9915
2,3,0.8935,0,0.1065
2,4,1,0,0
3,1,0,0,1
3,2,0.026,0,0.974
3,3,0.972,0,0.028
3,4,1,0,0
4,1,0,0,1
4,2,0,0,1
4,3,0.401,0,0.599
4,4,0.9965,0,0.0035
5,1,0,0,1
5,2,0,0,1
5,3,0.0015,0,0.9985
5,4,0.5675,0,0.4325
6,1,0,0.006,0.994
6,2,0,0.0115,0.9885
6,3,0,0.038,0.962
6,4,0.0185,0.124,0.8575
7,1,0,0,1
7,2,0,0.0075,0.9925
7,3,0,0.649,0.351
7,4,0,0.9935,0.0065
8,1,0,0,1
8,2,0,0,1
8,3,0,0.092,0.908
8,4,0,0.859,0.141
9,1,0,0,1
9,2,0,0.083,0.917
9,3,0,0.7895,0.2105
9,4,0,0.967,0.033
10,1,0,0,1
10,2,0,0,1
10,3,0,0.2325,0.7675
10,4,0,0.766,0.234
