y,fzone,punt,kick,gofor
1,1,0.0365,0,0.9635
1,2,0.0635,0,0.9365
1,3,0.1075,0,0.8925
1,4,0.152,0,0.848
2,1,0.0735,0,0.9265
2,2,0.11,0,0.89
2,3,0.1565,0,0.8435
2,4,0.2055,0,0.7945
3,1,0.093,0,0.907
3,2,0.145,0,0.855
3,3,0.205,0,0.795
3,4,0.269,0,0.731
4,1,0.0465,0,0.9535
4,2,0.084,0,0.916
4,3,0.145,0,0.855
4,4,0.21,0,0.79
5,1,0.0375,0,0.9625
5,2,0.0615,0,0.9385
5,3,0.1095,0,0.8905
5,4,0.166,0,0.834
6,1,0.009,0,0.991
6,2,0.027,0.0005,0.9725
6,3,0.067,0.001,0.932
6,4,0.1215,0.006,0.8725
7,1,0,0,1
7,2,0.0015,0.001,0.9975
7,3,0.0105,0.0075,0.982
7,4,0.033,0.032,0.935
8,1,0,0,1
8,2,0,0,1
8,3,0,0.002,0.998
8,4,0,0.0135,0.9865
9,1,0,0,1
9,2,0,0.0005,0.9995
9,3,0,0.0055,0.9945
9,4,0,0.0475,0.9525
10,1,0,0,1
10,2,0,0,1
10,3,0,0,1
10,4,0,0.003,0.997
