y,fzone,punt,kick,gofor
1,1,0.071,0.216,0.713
1,2,0.095,0.216,0.689
1,3,0.1345,0.216,0.6495
1,4,0.166,0.216,0.618
2,1,0.1025,0.275,0.6225
2,2,0.13,0.275,0.595
2,3,0.165,0.275,0.56
2,4,0.206,0.275,0.519
3,1,0.128,0.234,0.638
3,2,0.1695,0.234,0.5965
3,3,0.2085,0.234,0.5575
3,4,0.2505,0.234,0.5155
4,1,0.1465,0.1065,0.747
4,2,0.2045,0.1065,0.689
4,3,0.2585,0.1065,0.635
4,4,0.3155,0.1065,0.578
5,1,0.153,0.069,0.778
5,2,0.197,0.069,0.734
5,3,0.2585,0.069,0.6725
5,4,0.3115,0.069,0.6195
6,1,0.1495,0.019,0.8315
6,2,0.1925,0.024,0.7835
6,3,0.2515,0.038,0.7105
6,4,0.298,0.0755,0.6265
7,1,0.106,0.265,0.629
7,2,0.1335,0.3365,0.53
7,3,0.1635,0.394,0.4425
7,4,0.1795,0.4435,0.377
8,1,0,0.352,0.648
8,2,0,0.408,0.592
8,3,0,0.475,0.525
8,4,0,0.5235,0.4765
9,1,0,0.456,0.544
9,2,0,0.549,0.451
9,3,0,0.608,0.392
9,4,0,0.6305,0.3695
10,1,0,0.314,0.686
10,2,0,0.433,0.567
10,3,0,0.5465,0.4535
10,4,0,0.6115,0.3885
