y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.0005,0,0.9995
1,3,0.419,0,0.581
1,4,0.9805,0,0.0195
2,1,0,0,1
2,2,0,0,1
2,3,0.0925,0,0.9075
2,4,0.9635,0,0.0365
3,1,0,0,1
3,2,0,0,1
3,3,0,0,1
3,4,0.2405,0,0.7595
4,1,0,0,1
4,2,0,0,1
4,3,0,0,1
4,4,0,0,1
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0,0,1
6,1,0,0,1
6,2,0,0,1
6,3,0,0.006,0.994
6,4,0,0.0335,0.9665
7,1,0,0,1
7,2,0,0,1
7,3,0,0.0085,0.9915
7,4,0,0.8035,0.1965
8,1,0,0,1
8,2,0,0,1
8,3,0,0.001,0.999
8,4,0,0.605,0.395
9,1,0,0,1
9,2,0,0.0485,0.9515
9,3,0,0.8555,0.1445
9,4,0,0.986,0.014
10,1,0,0,1
10,2,0,0.0005,0.9995
10,3,0,0.537,0.463
10,4,0,0.9365,0.0635
