y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.0295,0,0.9705
1,3,0.664,0,0.336
1,4,0.9905,0,0.0095
2,1,0.0005,0,0.9995
2,2,0.077,0,0.923
2,3,0.9545,0,0.0455
2,4,1,0,0
3,1,0,0,1
3,2,0.02,0,0.98
3,3,0.953,0,0.047
3,4,0.9995,0,0.0005
4,1,0,0,1
4,2,0,0,1
4,3,0.037,0,0.963
4,4,0.863,0,0.137
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0.086,0,0.914
6,1,0,0.0685,0.9315
6,2,0,0.1315,0.8685
6,3,0,0.281,0.719
6,4,0,0.4565,0.5435
7,1,0,0.908,0.092
7,2,0,0.994,0.006
7,3,0,1,0
7,4,0,1,0
8,1,0,0.227,0.773
8,2,0,0.7905,0.2095
8,3,0,0.9905,0.0095
8,4,0,1,0
9,1,0,0.116,0.884
9,2,0,0.882,0.118
9,3,0,0.996,0.004
9,4,0,0.9995,0.0005
10,1,0,0,1
10,2,0,0.0125,0.9875
10,3,0,0.7075,0.2925
10,4,0,0.961,0.039
