y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.0035,0,0.9965
1,3,0.5315,0,0.4685
1,4,0.989,0,0.011
2,1,0,0,1
2,2,0.006,0,0.994
2,3,0.797,0,0.203
2,4,1,0,0
3,1,0,0,1
3,2,0.0075,0,0.9925
3,3,0.8845,0,0.1155
3,4,0.9995,0,0.0005
4,1,0,0,1
4,2,0,0,1
4,3,0.069,0,0.931
4,4,0.9375,0,0.0625
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0.193,0,0.807
6,1,0,0.0275,0.9725
6,2,0,0.068,0.932
6,3,0,0.1725,0.8275
6,4,0,0.3515,0.6485
7,1,0,0.7,0.3
7,2,0,0.979,0.021
7,3,0,1,0
7,4,0,1,0
8,1,0,0.136,0.864
8,2,0,0.729,0.271
8,3,0,0.9935,0.0065
8,4,0,1,0
9,1,0,0.2275,0.7725
9,2,0,0.9355,0.0645
9,3,0,0.9995,0.0005
9,4,0,1,0
10,1,0,0,1
10,2,0,0.123,0.877
10,3,0,0.8805,0.1195
10,4,0,0.9855,0.0145
