y,fzone,punt,kick,gofor
1,1,0.409,0,0.591
1,2,0.9905,0,0.0095
1,3,1,0,0
1,4,1,0,0
2,1,0.2255,0,0.7745
2,2,0.981,0,0.019
2,3,1,0,0
2,4,1,0,0
3,1,0.5215,0,0.4785
3,2,0.9985,0,0.0015
3,3,1,0,0
3,4,1,0,0
4,1,0.196,0,0.804
4,2,0.99,0,0.01
4,3,1,0,0
4,4,1,0,0
5,1,0.0065,0,0.9935
5,2,0.707,0,0.293
5,3,1,0,0
5,4,1,0,0
6,1,0,0.0095,0.9905
6,2,0.006,0.028,0.966
6,3,0.9055,0.053,0.0415
6,4,0.947,0.053,0
7,1,0,0.5215,0.4785
7,2,0,0.9955,0.0045
7,3,0,1,0
7,4,0,1,0
8,1,0,0.456,0.544
8,2,0,0.998,0.002
8,3,0,1,0
8,4,0,1,0
9,1,0,0.969,0.031
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.3095,0.6905
10,2,0,0.989,0.011
10,3,0,1,0
10,4,0,1,0
