y,fzone,punt,kick,gofor
1,1,0.9245,0,0.0755
1,2,1,0,0
1,3,1,0,0
1,4,1,0,0
2,1,0.8635,0,0.1365
2,2,1,0,0
2,3,1,0,0
2,4,1,0,0
3,1,0.968,0,0.032
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.792,0,0.208
4,2,0.9995,0,0.0005
4,3,1,0,0
4,4,1,0,0
5,1,0.189,0,0.811
5,2,0.985,0,0.015
5,3,1,0,0
5,4,1,0,0
6,1,0.0005,0.0135,0.986
6,2,0.295,0.032,0.673
6,3,0.957,0.041,0.002
6,4,0.959,0.041,0
7,1,0,0.8505,0.1495
7,2,0,1,0
7,3,0,1,0
7,4,0,1,0
8,1,0,0.867,0.133
8,2,0,1,0
8,3,0,1,0
8,4,0,1,0
9,1,0,0.9975,0.0025
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.7115,0.2885
10,2,0,0.999,0.001
10,3,0,1,0
10,4,0,1,0
