y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0,0,1
1,3,0.012,0,0.988
1,4,0.1935,0,0.8065
2,1,0,0,1
2,2,0,0,1
2,3,0.018,0,0.982
2,4,0.56,0,0.44
3,1,0,0,1
3,2,0,0,1
3,3,0.003,0,0.997
3,4,0.5205,0,0.4795
4,1,0,0,1
4,2,0,0,1
4,3,0,0,1
4,4,0.024,0,0.976
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0.0005,0,0.9995
6,1,0,0.045,0.955
6,2,0,0.084,0.916
6,3,0,0.1875,0.8125
6,4,0,0.3415,0.6585
7,1,0,0.247,0.753
7,2,0,0.534,0.466
7,3,0,0.8515,0.1485
7,4,0,0.9755,0.0245
8,1,0,0,1
8,2,0,0.0105,0.9895
8,3,0,0.284,0.716
8,4,0,0.7255,0.2745
9,1,0,0,1
9,2,0,0.0205,0.9795
9,3,0,0.502,0.498
9,4,0,0.862,0.138
10,1,0,0,1
10,2,0,0,1
10,3,0,0.0255,0.9745
10,4,0,0.3315,0.6685
