y,fzone,punt,kick,gofor
1,1,0.1795,0,0.8205
1,2,0.954,0,0.046
1,3,1,0,0
1,4,1,0,0
2,1,0.0715,0,0.9285
2,2,0.891,0,0.109
2,3,1,0,0
2,4,1,0,0
3,1,0.216,0,0.784
3,2,0.9755,0,0.0245
3,3,1,0,0
3,4,1,0,0
4,1,0.0385,0,0.9615
4,2,0.849,0,0.151
4,3,0.9995,0,0.0005
4,4,1,0,0
5,1,0,0,1
5,2,0.242,0,0.758
5,3,0.9945,0,0.0055
5,4,1,0,0
6,1,0,0.0085,0.9915
6,2,0,0.0245,0.9755
6,3,0.5555,0.0675,0.377
6,4,0.9245,0.0725,0.003
7,1,0,0.398,0.602
7,2,0,0.99,0.01
7,3,0,1,0
7,4,0,1,0
8,1,0,0.297,0.703
8,2,0,0.9915,0.0085
8,3,0,1,0
8,4,0,1,0
9,1,0,0.916,0.084
9,2,0,0.9995,0.0005
9,3,0,1,0
9,4,0,1,0
10,1,0,0.2385,0.7615
10,2,0,0.976,0.024
10,3,0,0.9995,0.0005
10,4,0,1,0
