y,fzone,punt,kick,gofor
1,1,0.9195,0,0.0805
1,2,1,0,0
1,3,1,0,0
1,4,1,0,0
2,1,0.8585,0,0.1415
2,2,1,0,0
2,3,1,0,0
2,4,1,0,0
3,1,0.968,0,0.032
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.7865,0,0.2135
4,2,0.9995,0,0.0005
4,3,1,0,0
4,4,1,0,0
5,1,0.1685,0,0.8315
5,2,0.9835,0,0.0165
5,3,1,0,0
5,4,1,0,0
6,1,0.0005,0.0135,0.986
6,2,0.2735,0.0325,0.694
6,3,0.9555,0.044,0.0005
6,4,0.956,0.044,0
7,1,0,0.8475,0.1525
7,2,0,1,0
7,3,0,1,0
7,4,0,1,0
8,1,0,0.864,0.136
8,2,0,1,0
8,3,0,1,0
8,4,0,1,0
9,1,0,0.9975,0.0025
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.7105,0.2895
10,2,0,0.9995,0.0005
10,3,0,1,0
10,4,0,1,0
