y,fzone,punt,kick,gofor
1,1,0.0255,0,0.9745
1,2,0.3605,0,0.6395
1,3,0.887,0,0.113
1,4,0.9885,0,0.0115
2,1,0,0,1
2,2,0.0005,0,0.9995
2,3,0.148,0,0.852
2,4,0.753,0,0.247
3,1,0.002,0,0.998
3,2,0.003,0,0.997
3,3,0.05,0,0.95
3,4,0.966,0,0.034
4,1,0.0005,0,0.9995
4,2,0.003,0,0.997
4,3,0.005,0,0.995
4,4,0.5405,0,0.4595
5,1,0,0,1
5,2,0,0,1
5,3,0.0035,0,0.9965
5,4,0.1465,0,0.8535
6,1,0,0.0085,0.9915
6,2,0,0.0275,0.9725
6,3,0,0.087,0.913
6,4,0.002,0.2235,0.7745
7,1,0,0.0185,0.9815
7,2,0,0.6115,0.3885
7,3,0,0.9745,0.0255
7,4,0,0.9825,0.0175
8,1,0,0.0005,0.9995
8,2,0,0.0125,0.9875
8,3,0,0.883,0.117
8,4,0,0.977,0.023
9,1,0,0.005,0.995
9,2,0,0.49,0.51
9,3,0,0.966,0.034
9,4,0,0.9895,0.0105
10,1,0,0,1
10,2,0,0.003,0.997
10,3,0,0.5355,0.4645
10,4,0,0.9285,0.0715
