y,fzone,punt,kick,gofor
1,1,0.5685,0,0.4315
1,2,0.9985,0,0.0015
1,3,1,0,0
1,4,1,0,0
2,1,0.3825,0,0.6175
2,2,0.9935,0,0.0065
2,3,1,0,0
2,4,1,0,0
3,1,0.678,0,0.322
3,2,0.9995,0,0.0005
3,3,1,0,0
3,4,1,0,0
4,1,0.348,0,0.652
4,2,0.994,0,0.006
4,3,1,0,0
4,4,1,0,0
5,1,0.0195,0,0.9805
5,2,0.8075,0,0.1925
5,3,1,0,0
5,4,1,0,0
6,1,0,0.0115,0.9885
6,2,0.0335,0.0335,0.933
6,3,0.918,0.0555,0.0265
6,4,0.9445,0.0555,0
7,1,0,0.842,0.158
7,2,0,1,0
7,3,0,1,0
7,4,0,1,0
8,1,0,0.926,0.074
8,2,0,1,0
8,3,0,1,0
8,4,0,1,0
9,1,0,0.9995,0.0005
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.9335,0.0665
10,2,0,1,0
10,3,0,1,0
10,4,0,1,0
