y,fzone,punt,kick,gofor
1,1,0.187,0,0.813
1,2,0.957,0,0.043
1,3,1,0,0
1,4,1,0,0
2,1,0.13,0,0.87
2,2,0.954,0,0.046
2,3,1,0,0
2,4,1,0,0
3,1,0.3285,0,0.6715
3,2,0.992,0,0.008
3,3,1,0,0
3,4,1,0,0
4,1,0.042,0,0.958
4,2,0.893,0,0.107
4,3,1,0,0
4,4,1,0,0
5,1,0,0,1
5,2,0.1015,0,0.8985
5,3,0.991,0,0.009
5,4,1,0,0
6,1,0,0.01,0.99
6,2,0,0.032,0.968
6,3,0.289,0.0905,0.6205
6,4,0.8835,0.1115,0.005
7,1,0,0.516,0.484
7,2,0,0.997,0.003
7,3,0,1,0
7,4,0,1,0
8,1,0,0.2515,0.7485
8,2,0,0.992,0.008
8,3,0,1,0
8,4,0,1,0
9,1,0,0.883,0.117
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.0625,0.9375
10,2,0,0.936,0.064
10,3,0,0.9995,0.0005
10,4,0,1,0
