y,fzone,punt,kick,gofor
1,1,0.3005,0,0.6995
1,2,0.977,0,0.023
1,3,1,0,0
1,4,1,0,0
2,1,0.1875,0,0.8125
2,2,0.9665,0,0.0335
2,3,1,0,0
2,4,1,0,0
3,1,0.397,0,0.603
3,2,0.994,0,0.006
3,3,1,0,0
3,4,1,0,0
4,1,0.0705,0,0.9295
4,2,0.933,0,0.067
4,3,1,0,0
4,4,1,0,0
5,1,0,0,1
5,2,0.209,0,0.791
5,3,0.9965,0,0.0035
5,4,1,0,0
6,1,0,0.01,0.99
6,2,0,0.0315,0.9685
6,3,0.465,0.0835,0.4515
6,4,0.9025,0.095,0.0025
7,1,0,0.539,0.461
7,2,0,0.9965,0.0035
7,3,0,1,0
7,4,0,1,0
8,1,0,0.3215,0.6785
8,2,0,0.9955,0.0045
8,3,0,1,0
8,4,0,1,0
9,1,0,0.917,0.083
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.108,0.892
10,2,0,0.9595,0.0405
10,3,0,0.9995,0.0005
10,4,0,1,0
