y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.0115,0,0.9885
1,3,0.7405,0,0.2595
1,4,0.9935,0,0.0065
2,1,0,0,1
2,2,0.057,0,0.943
2,3,0.9405,0,0.0595
2,4,0.981,0,0.019
3,1,0,0,1
3,2,0.069,0,0.931
3,3,0.9635,0,0.0365
3,4,0.993,0,0.007
4,1,0.0005,0,0.9995
4,2,0.0025,0,0.9975
4,3,0.415,0,0.585
4,4,0.9745,0,0.0255
5,1,0,0,1
5,2,0.0005,0,0.9995
5,3,0.0055,0,0.9945
5,4,0.567,0,0.433
6,1,0,0.007,0.993
6,2,0,0.025,0.975
6,3,0,0.0835,0.9165
6,4,0.0185,0.212,0.7695
7,1,0,0.0145,0.9855
7,2,0,0.5495,0.4505
7,3,0,0.974,0.026
7,4,0,0.984,0.016
8,1,0,0,1
8,2,0,0.007,0.993
8,3,0,0.8195,0.1805
8,4,0,0.977,0.023
9,1,0,0.002,0.998
9,2,0,0.405,0.595
9,3,0,0.9615,0.0385
9,4,0,0.99,0.01
10,1,0,0,1
10,2,0,0.0005,0.9995
10,3,0,0.4735,0.5265
10,4,0,0.908,0.092
