y,fzone,punt,kick,gofor
1,1,0.9205,0,0.0795
1,2,1,0,0
1,3,1,0,0
1,4,1,0,0
2,1,0.862,0,0.138
2,2,1,0,0
2,3,1,0,0
2,4,1,0,0
3,1,0.967,0,0.033
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.787,0,0.213
4,2,0.9995,0,0.0005
4,3,1,0,0
4,4,1,0,0
5,1,0.178,0,0.822
5,2,0.9815,0,0.0185
5,3,1,0,0
5,4,1,0,0
6,1,0.0005,0.0135,0.986
6,2,0.283,0.032,0.685
6,3,0.9545,0.0435,0.002
6,4,0.9565,0.0435,0
7,1,0,0.8515,0.1485
7,2,0,1,0
7,3,0,1,0
7,4,0,1,0
8,1,0,0.865,0.135
8,2,0,1,0
8,3,0,1,0
8,4,0,1,0
9,1,0,0.998,0.002
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.7135,0.2865
10,2,0,0.999,0.001
10,3,0,1,0
10,4,0,1,0
