y,fzone,punt,kick,gofor
1,1,0.002,0,0.998
1,2,0.0845,0,0.9155
1,3,0.9385,0,0.0615
1,4,0.996,0,0.004
2,1,0.002,0,0.998
2,2,0.1105,0,0.8895
2,3,0.981,0,0.019
2,4,0.9985,0,0.0015
3,1,0,0,1
3,2,0.272,0,0.728
3,3,0.995,0,0.005
3,4,1,0,0
4,1,0,0,1
4,2,0.003,0,0.997
4,3,0.7955,0,0.2045
4,4,0.9995,0,0.0005
5,1,0,0,1
5,2,0.0005,0,0.9995
5,3,0.0215,0,0.9785
5,4,0.835,0,0.165
6,1,0,0.008,0.992
6,2,0,0.0255,0.9745
6,3,0.0005,0.0815,0.918
6,4,0.074,0.2115,0.7145
7,1,0,0.0185,0.9815
7,2,0,0.712,0.288
7,3,0,0.9985,0.0015
7,4,0,1,0
8,1,0,0,1
8,2,0,0.0185,0.9815
8,3,0,0.96,0.04
8,4,0,0.999,0.001
9,1,0,0.003,0.997
9,2,0,0.6925,0.3075
9,3,0,0.991,0.009
9,4,0,0.9995,0.0005
10,1,0,0,1
10,2,0,0.0075,0.9925
10,3,0,0.6875,0.3125
10,4,0,0.962,0.038
