y,fzone,punt,kick,gofor
1,1,0.407,0,0.593
1,2,0.989,0,0.011
1,3,1,0,0
1,4,1,0,0
2,1,0.225,0,0.775
2,2,0.975,0,0.025
2,3,1,0,0
2,4,1,0,0
3,1,0.444,0,0.556
3,2,0.9955,0,0.0045
3,3,1,0,0
3,4,1,0,0
4,1,0.1165,0,0.8835
4,2,0.9585,0,0.0415
4,3,1,0,0
4,4,1,0,0
5,1,0.0005,0,0.9995
5,2,0.4125,0,0.5875
5,3,0.9985,0,0.0015
5,4,1,0,0
6,1,0,0.0095,0.9905
6,2,0.0005,0.032,0.9675
6,3,0.722,0.0685,0.2095
6,4,0.93,0.07,0
7,1,0,0.6075,0.3925
7,2,0,0.998,0.002
7,3,0,1,0
7,4,0,1,0
8,1,0,0.5025,0.4975
8,2,0,0.9985,0.0015
8,3,0,1,0
8,4,0,1,0
9,1,0,0.965,0.035
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.251,0.749
10,2,0,0.9895,0.0105
10,3,0,1,0
10,4,0,1,0
