y,fzone,punt,kick,gofor
1,1,0.2765,0,0.7235
1,2,0.9785,0,0.0215
1,3,1,0,0
1,4,1,0,0
2,1,0.1955,0,0.8045
2,2,0.975,0,0.025
2,3,1,0,0
2,4,1,0,0
3,1,0.441,0,0.559
3,2,0.9965,0,0.0035
3,3,1,0,0
3,4,1,0,0
4,1,0.0855,0,0.9145
4,2,0.953,0,0.047
4,3,1,0,0
4,4,1,0,0
5,1,0,0,1
5,2,0.2185,0,0.7815
5,3,0.998,0,0.002
5,4,1,0,0
6,1,0,0.0095,0.9905
6,2,0,0.031,0.969
6,3,0.455,0.0835,0.4615
6,4,0.902,0.0955,0.0025
7,1,0,0.5115,0.4885
7,2,0,0.997,0.003
7,3,0,1,0
7,4,0,1,0
8,1,0,0.2665,0.7335
8,2,0,0.993,0.007
8,3,0,1,0
8,4,0,1,0
9,1,0,0.896,0.104
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.075,0.925
10,2,0,0.9435,0.0565
10,3,0,0.9995,0.0005
10,4,0,1,0
