y,fzone,punt,kick,gofor
1,1,0.979,0,0.021
1,2,0.9845,0,0.0155
1,3,0.991,0,0.009
1,4,0.9985,0,0.0015
2,1,0.9825,0,0.0175
2,2,0.9875,0,0.0125
2,3,0.9905,0,0.0095
2,4,0.996,0,0.004
3,1,0.9875,0,0.0125
3,2,0.99,0,0.01
3,3,0.993,0,0.007
3,4,0.998,0,0.002
4,1,0.977,0,0.023
4,2,0.987,0,0.013
4,3,0.9905,0,0.0095
4,4,0.995,0,0.005
5,1,0.821,0,0.179
5,2,0.9915,0,0.0085
5,3,0.993,0,0.007
5,4,0.9955,0,0.0045
6,1,0.137,0.015,0.848
6,2,0.9475,0.023,0.0295
6,3,0.972,0.023,0.005
6,4,0.972,0.023,0.005
7,1,0,0.948,0.052
7,2,0.0005,0.98,0.0195
7,3,0.0055,0.9945,0
7,4,0.0055,0.9945,0
8,1,0,0.9655,0.0345
8,2,0,0.973,0.027
8,3,0,0.9955,0.0045
8,4,0,1,0
9,1,0,0.9705,0.0295
9,2,0,0.989,0.011
9,3,0,0.998,0.002
9,4,0,0.999,0.001
10,1,0,0.9665,0.0335
10,2,0,0.9705,0.0295
10,3,0,0.9765,0.0235
10,4,0,0.9845,0.0155
