y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.0295,0,0.9705
1,3,0.8975,0,0.1025
1,4,0.9995,0,0.0005
2,1,0,0,1
2,2,0.0115,0,0.9885
2,3,0.9045,0,0.0955
2,4,1,0,0
3,1,0,0,1
3,2,0.0305,0,0.9695
3,3,0.975,0,0.025
3,4,1,0,0
4,1,0,0,1
4,2,0,0,1
4,3,0.416,0,0.584
4,4,0.996,0,0.004
5,1,0,0,1
5,2,0,0,1
5,3,0.0015,0,0.9985
5,4,0.6195,0,0.3805
6,1,0,0.007,0.993
6,2,0,0.0205,0.9795
6,3,0,0.0685,0.9315
6,4,0.0275,0.1975,0.775
7,1,0,0.0045,0.9955
7,2,0,0.583,0.417
7,3,0,0.9995,0.0005
7,4,0,1,0
8,1,0,0,1
8,2,0,0.0105,0.9895
8,3,0,0.9785,0.0215
8,4,0,1,0
9,1,0,0.0055,0.9945
9,2,0,0.721,0.279
9,3,0,0.996,0.004
9,4,0,1,0
10,1,0,0,1
10,2,0,0.011,0.989
10,3,0,0.747,0.253
10,4,0,0.972,0.028
