y,fzone,punt,kick,gofor
1,1,0.5195,0,0.4805
1,2,0.999,0,0.001
1,3,1,0,0
1,4,1,0,0
2,1,0.996,0,0.004
2,2,1,0,0
2,3,1,0,0
2,4,1,0,0
3,1,1,0,0
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.9955,0,0.0045
4,2,1,0,0
4,3,1,0,0
4,4,1,0,0
5,1,0,0,1
5,2,0.3155,0,0.6845
5,3,0.9995,0,0.0005
5,4,1,0,0
6,1,0,0.027,0.973
6,2,0,0.0605,0.9395
6,3,0,0.164,0.836
6,4,0.2625,0.3215,0.416
7,1,0,0.7575,0.2425
7,2,0,0.9995,0.0005
7,3,0,1,0
7,4,0,1,0
8,1,0,0.029,0.971
8,2,0,0.924,0.076
8,3,0,1,0
8,4,0,1,0
9,1,0,0.528,0.472
9,2,0,0.999,0.001
9,3,0,1,0
9,4,0,1,0
10,1,0,0.0475,0.9525
10,2,0,0.9365,0.0635
10,3,0,0.9995,0.0005
10,4,0,1,0
