y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.0275,0,0.9725
1,3,0.908,0,0.092
1,4,1,0,0
2,1,0,0,1
2,2,0.0015,0,0.9985
2,3,0.82,0,0.18
2,4,1,0,0
3,1,0,0,1
3,2,0.008,0,0.992
3,3,0.913,0,0.087
3,4,0.9995,0,0.0005
4,1,0,0,1
4,2,0,0,1
4,3,0.201,0,0.799
4,4,0.9875,0,0.0125
5,1,0,0,1
5,2,0,0,1
5,3,0.001,0,0.999
5,4,0.474,0,0.526
6,1,0,0.0075,0.9925
6,2,0,0.0235,0.9765
6,3,0,0.078,0.922
6,4,0.013,0.217,0.77
7,1,0,0.022,0.978
7,2,0,0.8075,0.1925
7,3,0,1,0
7,4,0,1,0
8,1,0,0,1
8,2,0,0.1085,0.8915
8,3,0,0.998,0.002
8,4,0,1,0
9,1,0,0.0275,0.9725
9,2,0,0.9055,0.0945
9,3,0,1,0
9,4,0,1,0
10,1,0,0,1
10,2,0,0.0515,0.9485
10,3,0,0.8895,0.1105
10,4,0,0.9935,0.0065
