y,fzone,punt,kick,gofor
1,1,0.0005,0,0.9995
1,2,0.3645,0,0.6355
1,3,0.9955,0,0.0045
1,4,1,0,0
2,1,0.0005,0,0.9995
2,2,0.266,0,0.734
2,3,0.9965,0,0.0035
2,4,1,0,0
3,1,0.0025,0,0.9975
3,2,0.523,0,0.477
3,3,0.999,0,0.001
3,4,1,0,0
4,1,0,0,1
4,2,0.046,0,0.954
4,3,0.981,0,0.019
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.3515,0,0.6485
5,4,0.994,0,0.006
6,1,0,0.008,0.992
6,2,0,0.024,0.976
6,3,0.0015,0.0815,0.917
6,4,0.4705,0.1765,0.353
7,1,0,0.0945,0.9055
7,2,0,0.907,0.093
7,3,0,1,0
7,4,0,1,0
8,1,0,0.001,0.999
8,2,0,0.5295,0.4705
8,3,0,1,0
8,4,0,1,0
9,1,0,0.1945,0.8055
9,2,0,0.984,0.016
9,3,0,1,0
9,4,0,1,0
10,1,0,0,1
10,2,0,0.2405,0.7595
10,3,0,0.9535,0.0465
10,4,0,0.9975,0.0025
