y,fzone,punt,kick,gofor
1,1,0.003,0,0.997
1,2,0.535,0,0.465
1,3,0.999,0,0.001
1,4,1,0,0
2,1,0.002,0,0.998
2,2,0.4955,0,0.5045
2,3,0.9995,0,0.0005
2,4,1,0,0
3,1,0.0115,0,0.9885
3,2,0.775,0,0.225
3,3,1,0,0
3,4,1,0,0
4,1,0,0,1
4,2,0.104,0,0.896
4,3,0.995,0,0.005
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.3815,0,0.6185
5,4,0.995,0,0.005
6,1,0,0.0085,0.9915
6,2,0,0.025,0.975
6,3,0.0005,0.0865,0.913
6,4,0.403,0.1955,0.4015
7,1,0,0.0925,0.9075
7,2,0,0.9245,0.0755
7,3,0,1,0
7,4,0,1,0
8,1,0,0.0005,0.9995
8,2,0,0.4515,0.5485
8,3,0,0.9995,0.0005
8,4,0,1,0
9,1,0,0.1345,0.8655
9,2,0,0.974,0.026
9,3,0,0.9995,0.0005
9,4,0,1,0
10,1,0,0,1
10,2,0,0.1885,0.8115
10,3,0,0.941,0.059
10,4,0,0.995,0.005
