y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.028,0,0.972
1,3,0.8805,0,0.1195
1,4,0.996,0,0.004
2,1,0,0,1
2,2,0.0175,0,0.9825
2,3,0.907,0,0.093
2,4,1,0,0
3,1,0,0,1
3,2,0.08,0,0.92
3,3,0.989,0,0.011
3,4,1,0,0
4,1,0,0,1
4,2,0,0,1
4,3,0.4845,0,0.5155
4,4,0.996,0,0.004
5,1,0,0,1
5,2,0,0,1
5,3,0.0095,0,0.9905
5,4,0.6895,0,0.3105
6,1,0,0.008,0.992
6,2,0,0.027,0.973
6,3,0,0.0825,0.9175
6,4,0.0495,0.2125,0.738
7,1,0,0.062,0.938
7,2,0,0.819,0.181
7,3,0,1,0
7,4,0,1,0
8,1,0,0,1
8,2,0,0.094,0.906
8,3,0,0.988,0.012
8,4,0,1,0
9,1,0,0.01,0.99
9,2,0,0.782,0.218
9,3,0,0.9945,0.0055
9,4,0,1,0
10,1,0,0,1
10,2,0,0.008,0.992
10,3,0,0.686,0.314
10,4,0,0.9605,0.0395
