y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.0485,0,0.9515
1,3,0.9095,0,0.0905
1,4,1,0,0
2,1,0,0,1
2,2,0.0565,0,0.9435
2,3,0.971,0,0.029
2,4,1,0,0
3,1,0,0,1
3,2,0.151,0,0.849
3,3,0.996,0,0.004
3,4,1,0,0
4,1,0,0,1
4,2,0,0,1
4,3,0.545,0,0.455
4,4,0.9975,0,0.0025
5,1,0,0,1
5,2,0,0,1
5,3,0.0045,0,0.9955
5,4,0.645,0,0.355
6,1,0,0.008,0.992
6,2,0,0.0255,0.9745
6,3,0,0.0855,0.9145
6,4,0.02,0.219,0.761
7,1,0,0.0065,0.9935
7,2,0,0.581,0.419
7,3,0,0.999,0.001
7,4,0,1,0
8,1,0,0,1
8,2,0,0,1
8,3,0,0.8515,0.1485
8,4,0,0.9985,0.0015
9,1,0,0.0005,0.9995
9,2,0,0.428,0.572
9,3,0,0.98,0.02
9,4,0,0.999,0.001
10,1,0,0,1
10,2,0,0.0005,0.9995
10,3,0,0.493,0.507
10,4,0,0.9195,0.0805
