y,fzone,punt,kick,gofor
1,1,0.0015,0,0.9985
1,2,0.278,0,0.722
1,3,0.9785,0,0.0215
1,4,0.996,0,0.004
2,1,0.0005,0,0.9995
2,2,0.249,0,0.751
2,3,0.9945,0,0.0055
2,4,1,0,0
3,1,0.002,0,0.998
3,2,0.48,0,0.52
3,3,0.998,0,0.002
3,4,1,0,0
4,1,0,0,1
4,2,0.003,0,0.997
4,3,0.9275,0,0.0725
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.066,0,0.934
5,4,0.938,0,0.062
6,1,0,0.008,0.992
6,2,0,0.0255,0.9745
6,3,0,0.0835,0.9165
6,4,0.136,0.2125,0.6515
7,1,0,0.029,0.971
7,2,0,0.8125,0.1875
7,3,0,1,0
7,4,0,1,0
8,1,0,0,1
8,2,0,0.0735,0.9265
8,3,0,0.9925,0.0075
8,4,0,1,0
9,1,0,0.016,0.984
9,2,0,0.84,0.16
9,3,0,0.998,0.002
9,4,0,1,0
10,1,0,0,1
10,2,0,0.03,0.97
10,3,0,0.7975,0.2025
10,4,0,0.9775,0.0225
