y,fzone,punt,kick,gofor
1,1,0.291,0,0.709
1,2,0.9845,0,0.0155
1,3,1,0,0
1,4,1,0,0
2,1,0.1675,0,0.8325
2,2,0.9695,0,0.0305
2,3,1,0,0
2,4,1,0,0
3,1,0.381,0,0.619
3,2,0.9945,0,0.0055
3,3,1,0,0
3,4,1,0,0
4,1,0.117,0,0.883
4,2,0.9615,0,0.0385
4,3,1,0,0
4,4,1,0,0
5,1,0.001,0,0.999
5,2,0.434,0,0.566
5,3,0.999,0,0.001
5,4,1,0,0
6,1,0,0.0095,0.9905
6,2,0.0005,0.0265,0.973
6,3,0.743,0.063,0.194
6,4,0.9345,0.0655,0
7,1,0,0.503,0.497
7,2,0,0.996,0.004
7,3,0,1,0
7,4,0,1,0
8,1,0,0.4225,0.5775
8,2,0,0.998,0.002
8,3,0,1,0
8,4,0,1,0
9,1,0,0.95,0.05
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.313,0.687
10,2,0,0.987,0.013
10,3,0,1,0
10,4,0,1,0
