y,fzone,punt,kick,gofor
1,1,1,0,0
1,2,1,0,0
1,3,1,0,0
1,4,1,0,0
2,1,1,0,0
2,2,1,0,0
2,3,1,0,0
2,4,1,0,0
3,1,0.9995,0,0.0005
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.5105,0,0.4895
4,2,0.8495,0,0.1505
4,3,0.983,0,0.017
4,4,0.9985,0,0.0015
5,1,0.1625,0,0.8375
5,2,0.4385,0,0.5615
5,3,0.7545,0,0.2455
5,4,0.9185,0,0.0815
6,1,0.3125,0.0015,0.686
6,2,0.619,0.0035,0.3775
6,3,0.8635,0.004,0.1325
6,4,0.949,0.0075,0.0435
7,1,0.0275,0,0.9725
7,2,0.151,0.0065,0.8425
7,3,0.411,0.269,0.32
7,4,0.472,0.502,0.026
8,1,0,0,1
8,2,0,0,1
8,3,0,0.0045,0.9955
8,4,0,0.16,0.84
9,1,0,0.0005,0.9995
9,2,0,0.0405,0.9595
9,3,0,0.252,0.748
9,4,0,0.493,0.507
10,1,0,0.037,0.963
10,2,0,0.179,0.821
10,3,0,0.395,0.605
10,4,0,0.5515,0.4485
