y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.031,0,0.969
1,3,0.9505,0,0.0495
1,4,1,0,0
2,1,0,0,1
2,2,0.1205,0,0.8795
2,3,0.995,0,0.005
2,4,1,0,0
3,1,0,0,1
3,2,0.309,0,0.691
3,3,0.999,0,0.001
3,4,1,0,0
4,1,0,0,1
4,2,0,0,1
4,3,0.6865,0,0.3135
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.0025,0,0.9975
5,4,0.576,0,0.424
6,1,0,0.0045,0.9955
6,2,0,0.0095,0.9905
6,3,0,0.0415,0.9585
6,4,0.0085,0.146,0.8455
7,1,0,0,1
7,2,0,0.093,0.907
7,3,0,0.9835,0.0165
7,4,0,1,0
8,1,0,0,1
8,2,0,0.0015,0.9985
8,3,0,0.8665,0.1335
8,4,0,0.9995,0.0005
9,1,0,0.007,0.993
9,2,0,0.758,0.242
9,3,0,0.995,0.005
9,4,0,1,0
10,1,0,0,1
10,2,0,0.079,0.921
10,3,0,0.8945,0.1055
10,4,0,0.988,0.012
