y,fzone,punt,kick,gofor
1,1,0.8215,0,0.1785
1,2,0.9995,0,0.0005
1,3,1,0,0
1,4,1,0,0
2,1,0.8445,0,0.1555
2,2,0.999,0,0.001
2,3,1,0,0
2,4,1,0,0
3,1,0.0125,0,0.9875
3,2,0.802,0,0.198
3,3,1,0,0
3,4,1,0,0
4,1,0,0,1
4,2,0,0,1
4,3,0,0,1
4,4,0.278,0,0.722
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0,0,1
6,1,0,0.013,0.987
6,2,0,0.033,0.967
6,3,0,0.104,0.896
6,4,0,0.267,0.733
7,1,0,0,1
7,2,0,0.0455,0.9545
7,3,0,0.9175,0.0825
7,4,0,0.9995,0.0005
8,1,0,0,1
8,2,0,0,1
8,3,0,0.0105,0.9895
8,4,0,0.7845,0.2155
9,1,0,0,1
9,2,0,0.01,0.99
9,3,0,0.6765,0.3235
9,4,0,0.9575,0.0425
10,1,0,0,1
10,2,0,0,1
10,3,0,0.2095,0.7905
10,4,0,0.786,0.214
