y,fzone,punt,kick,gofor
1,1,0.018,0,0.982
1,2,0.7115,0,0.2885
1,3,1,0,0
1,4,1,0,0
2,1,0.0095,0,0.9905
2,2,0.6825,0,0.3175
2,3,1,0,0
2,4,1,0,0
3,1,0.044,0,0.956
3,2,0.9105,0,0.0895
3,3,1,0,0
3,4,1,0,0
4,1,0,0,1
4,2,0.3445,0,0.6555
4,3,0.999,0,0.001
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.6905,0,0.3095
5,4,0.9995,0,0.0005
6,1,0,0.0095,0.9905
6,2,0,0.0255,0.9745
6,3,0.005,0.0875,0.9075
6,4,0.635,0.1665,0.1985
7,1,0,0.1725,0.8275
7,2,0,0.965,0.035
7,3,0,1,0
7,4,0,1,0
8,1,0,0.0055,0.9945
8,2,0,0.7385,0.2615
8,3,0,1,0
8,4,0,1,0
9,1,0,0.3315,0.6685
9,2,0,0.996,0.004
9,3,0,1,0
9,4,0,1,0
10,1,0,0.0005,0.9995
10,2,0,0.401,0.599
10,3,0,0.9785,0.0215
10,4,0,0.9995,0.0005
