y,fzone,punt,kick,gofor
1,1,0.0005,0,0.9995
1,2,0.3075,0,0.6925
1,3,0.9885,0,0.0115
1,4,1,0,0
2,1,0.0005,0,0.9995
2,2,0.2715,0,0.7285
2,3,0.9965,0,0.0035
2,4,1,0,0
3,1,0.002,0,0.998
3,2,0.518,0,0.482
3,3,0.999,0,0.001
3,4,1,0,0
4,1,0,0,1
4,2,0.006,0,0.994
4,3,0.9545,0,0.0455
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.088,0,0.912
5,4,0.956,0,0.044
6,1,0,0.008,0.992
6,2,0,0.025,0.975
6,3,0,0.084,0.916
6,4,0.1585,0.2095,0.632
7,1,0,0.034,0.966
7,2,0,0.8275,0.1725
7,3,0,1,0
7,4,0,1,0
8,1,0,0,1
8,2,0,0.1,0.9
8,3,0,0.995,0.005
8,4,0,1,0
9,1,0,0.026,0.974
9,2,0,0.874,0.126
9,3,0,0.999,0.001
9,4,0,1,0
10,1,0,0,1
10,2,0,0.0435,0.9565
10,3,0,0.8355,0.1645
10,4,0,0.9815,0.0185
