y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.0025,0,0.9975
1,3,0.5925,0,0.4075
1,4,0.97,0,0.03
2,1,0,0,1
2,2,0.003,0,0.997
2,3,0.7895,0,0.2105
2,4,0.9765,0,0.0235
3,1,0,0,1
3,2,0.024,0,0.976
3,3,0.922,0,0.078
3,4,0.9795,0,0.0205
4,1,0.001,0,0.999
4,2,0.0025,0,0.9975
4,3,0.2,0,0.8
4,4,0.9535,0,0.0465
5,1,0,0,1
5,2,0.0015,0,0.9985
5,3,0.0035,0,0.9965
5,4,0.4415,0,0.5585
6,1,0,0.0125,0.9875
6,2,0,0.033,0.967
6,3,0,0.0945,0.9055
6,4,0.01,0.2265,0.7635
7,1,0,0.1015,0.8985
7,2,0,0.8025,0.1975
7,3,0,0.974,0.026
7,4,0,0.9765,0.0235
8,1,0,0.0015,0.9985
8,2,0,0.063,0.937
8,3,0,0.933,0.067
8,4,0,0.976,0.024
9,1,0,0.005,0.995
9,2,0,0.5695,0.4305
9,3,0,0.963,0.037
9,4,0,0.9855,0.0145
10,1,0,0,1
10,2,0,0.001,0.999
10,3,0,0.4395,0.5605
10,4,0,0.8895,0.1105
