y,fzone,punt,kick,gofor
1,1,0.1145,0,0.8855
1,2,0.9205,0,0.0795
1,3,1,0,0
1,4,1,0,0
2,1,0.079,0,0.921
2,2,0.936,0,0.064
2,3,1,0,0
2,4,1,0,0
3,1,0.255,0,0.745
3,2,0.991,0,0.009
3,3,1,0,0
3,4,1,0,0
4,1,0.02,0,0.98
4,2,0.84,0,0.16
4,3,0.9995,0,0.0005
4,4,1,0,0
5,1,0,0,1
5,2,0.041,0,0.959
5,3,0.979,0,0.021
5,4,1,0,0
6,1,0,0.0095,0.9905
6,2,0,0.03,0.97
6,3,0.1605,0.0925,0.747
6,4,0.863,0.1225,0.0145
7,1,0,0.4015,0.5985
7,2,0,0.992,0.008
7,3,0,1,0
7,4,0,1,0
8,1,0,0.109,0.891
8,2,0,0.978,0.022
8,3,0,1,0
8,4,0,1,0
9,1,0,0.7695,0.2305
9,2,0,0.9995,0.0005
9,3,0,1,0
9,4,0,1,0
10,1,0,0.022,0.978
10,2,0,0.8415,0.1585
10,3,0,0.999,0.001
10,4,0,1,0
