y,fzone,punt,kick,gofor
1,1,0.976,0,0.024
1,2,0.9975,0,0.0025
1,3,1,0,0
1,4,1,0,0
2,1,0.961,0,0.039
2,2,0.9935,0,0.0065
2,3,1,0,0
2,4,1,0,0
3,1,0.9865,0,0.0135
3,2,0.998,0,0.002
3,3,1,0,0
3,4,1,0,0
4,1,0.9495,0,0.0505
4,2,0.9955,0,0.0045
4,3,0.9985,0,0.0015
4,4,1,0,0
5,1,0.6235,0,0.3765
5,2,0.995,0,0.005
5,3,0.9965,0,0.0035
5,4,0.997,0,0.003
6,1,0.0385,0.0155,0.946
6,2,0.848,0.0275,0.1245
6,3,0.9675,0.028,0.0045
6,4,0.969,0.028,0.003
7,1,0,0.9625,0.0375
7,2,0,0.999,0.001
7,3,0,1,0
7,4,0,1,0
8,1,0,0.986,0.014
8,2,0,1,0
8,3,0,1,0
8,4,0,1,0
9,1,0,0.998,0.002
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.979,0.021
10,2,0,0.9995,0.0005
10,3,0,1,0
10,4,0,1,0
