y,fzone,punt,kick,gofor
1,1,0.5425,0,0.4575
1,2,0.983,0,0.017
1,3,0.989,0,0.011
1,4,0.9975,0,0.0025
2,1,0.864,0,0.136
2,2,0.992,0,0.008
2,3,0.998,0,0.002
2,4,1,0,0
3,1,0.3805,0,0.6195
3,2,0.9925,0,0.0075
3,3,0.9985,0,0.0015
3,4,1,0,0
4,1,0,0,1
4,2,0,0,1
4,3,0.306,0,0.694
4,4,0.9835,0,0.0165
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0.001,0,0.999
6,1,0,0.008,0.992
6,2,0,0.0255,0.9745
6,3,0,0.0895,0.9105
6,4,0,0.247,0.753
7,1,0,0,1
7,2,0,0.108,0.892
7,3,0,0.9905,0.0095
7,4,0,1,0
8,1,0,0,1
8,2,0,0,1
8,3,0,0.4165,0.5835
8,4,0,0.998,0.002
9,1,0,0,1
9,2,0,0.3105,0.6895
9,3,0,0.9775,0.0225
9,4,0,0.999,0.001
10,1,0,0,1
10,2,0,0.0125,0.9875
10,3,0,0.79,0.21
10,4,0,0.98,0.02
