y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.017,0,0.983
1,3,0.8615,0,0.1385
1,4,1,0,0
2,1,0,0,1
2,2,0.015,0,0.985
2,3,0.924,0,0.076
2,4,1,0,0
3,1,0,0,1
3,2,0.0545,0,0.9455
3,3,0.989,0,0.011
3,4,1,0,0
4,1,0,0,1
4,2,0,0,1
4,3,0.574,0,0.426
4,4,0.9975,0,0.0025
5,1,0,0,1
5,2,0,0,1
5,3,0.0045,0,0.9955
5,4,0.729,0,0.271
6,1,0,0.007,0.993
6,2,0,0.019,0.981
6,3,0,0.058,0.942
6,4,0.051,0.176,0.773
7,1,0,0,1
7,2,0,0.314,0.686
7,3,0,0.9945,0.0055
7,4,0,1,0
8,1,0,0,1
8,2,0,0.0005,0.9995
8,3,0,0.866,0.134
8,4,0,0.9995,0.0005
9,1,0,0.0015,0.9985
9,2,0,0.5395,0.4605
9,3,0,0.9825,0.0175
9,4,0,0.9995,0.0005
10,1,0,0,1
10,2,0,0.0035,0.9965
10,3,0,0.634,0.366
10,4,0,0.9545,0.0455
