y,fzone,punt,kick,gofor
1,1,0.3915,0,0.6085
1,2,0.993,0,0.007
1,3,1,0,0
1,4,1,0,0
2,1,0.275,0,0.725
2,2,0.9875,0,0.0125
2,3,1,0,0
2,4,1,0,0
3,1,0.5585,0,0.4415
3,2,0.9995,0,0.0005
3,3,1,0,0
3,4,1,0,0
4,1,0.1545,0,0.8455
4,2,0.9825,0,0.0175
4,3,1,0,0
4,4,1,0,0
5,1,0,0,1
5,2,0.409,0,0.591
5,3,0.999,0,0.001
5,4,1,0,0
6,1,0,0.01,0.99
6,2,0,0.0315,0.9685
6,3,0.639,0.0785,0.2825
6,4,0.914,0.0845,0.0015
7,1,0,0.567,0.433
7,2,0,0.9975,0.0025
7,3,0,1,0
7,4,0,1,0
8,1,0,0.3565,0.6435
8,2,0,0.9975,0.0025
8,3,0,1,0
8,4,0,1,0
9,1,0,0.9305,0.0695
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.1305,0.8695
10,2,0,0.974,0.026
10,3,0,0.9995,0.0005
10,4,0,1,0
