y,fzone,punt,kick,gofor
1,1,0.301,0,0.699
1,2,0.985,0,0.015
1,3,1,0,0
1,4,1,0,0
2,1,0.1785,0,0.8215
2,2,0.973,0,0.027
2,3,1,0,0
2,4,1,0,0
3,1,0.402,0,0.598
3,2,0.995,0,0.005
3,3,1,0,0
3,4,1,0,0
4,1,0.126,0,0.874
4,2,0.9655,0,0.0345
4,3,1,0,0
4,4,1,0,0
5,1,0.001,0,0.999
5,2,0.444,0,0.556
5,3,0.999,0,0.001
5,4,1,0,0
6,1,0,0.0095,0.9905
6,2,0.001,0.029,0.97
6,3,0.7465,0.0665,0.187
6,4,0.9325,0.0675,0
7,1,0,0.6,0.4
7,2,0,0.9975,0.0025
7,3,0,1,0
7,4,0,1,0
8,1,0,0.5725,0.4275
8,2,0,1,0
8,3,0,1,0
8,4,0,1,0
9,1,0,0.98,0.02
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.4525,0.5475
10,2,0,0.998,0.002
10,3,0,1,0
10,4,0,1,0
