y,fzone,punt,kick,gofor
1,1,0.269,0,0.731
1,2,0.9785,0,0.0215
1,3,1,0,0
1,4,1,0,0
2,1,0.199,0,0.801
2,2,0.9775,0,0.0225
2,3,1,0,0
2,4,1,0,0
3,1,0.459,0,0.541
3,2,0.9965,0,0.0035
3,3,1,0,0
3,4,1,0,0
4,1,0.1005,0,0.8995
4,2,0.96,0,0.04
4,3,1,0,0
4,4,1,0,0
5,1,0,0,1
5,2,0.26,0,0.74
5,3,0.998,0,0.002
5,4,1,0,0
6,1,0,0.0095,0.9905
6,2,0,0.0315,0.9685
6,3,0.4965,0.083,0.4205
6,4,0.9045,0.0935,0.002
7,1,0,0.5355,0.4645
7,2,0,0.9975,0.0025
7,3,0,1,0
7,4,0,1,0
8,1,0,0.306,0.694
8,2,0,0.994,0.006
8,3,0,1,0
8,4,0,1,0
9,1,0,0.913,0.087
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.1,0.9
10,2,0,0.96,0.04
10,3,0,0.9995,0.0005
10,4,0,1,0
