y,fzone,punt,kick,gofor
1,1,0.0305,0,0.9695
1,2,0.726,0,0.274
1,3,1,0,0
1,4,1,0,0
2,1,0.0065,0,0.9935
2,2,0.6155,0,0.3845
2,3,0.9995,0,0.0005
2,4,1,0,0
3,1,0.045,0,0.955
3,2,0.8935,0,0.1065
3,3,1,0,0
3,4,1,0,0
4,1,0.0025,0,0.9975
4,2,0.525,0,0.475
4,3,0.9995,0,0.0005
4,4,1,0,0
5,1,0,0,1
5,2,0.008,0,0.992
5,3,0.9445,0,0.0555
5,4,1,0,0
6,1,0,0.008,0.992
6,2,0,0.0235,0.9765
6,3,0.142,0.0785,0.7795
6,4,0.875,0.106,0.019
7,1,0,0.216,0.784
7,2,0,0.9685,0.0315
7,3,0,1,0
7,4,0,1,0
8,1,0,0.0525,0.9475
8,2,0,0.925,0.075
8,3,0,1,0
8,4,0,1,0
9,1,0,0.685,0.315
9,2,0,0.9995,0.0005
9,3,0,1,0
9,4,0,1,0
10,1,0,0.0155,0.9845
10,2,0,0.7875,0.2125
10,3,0,0.9975,0.0025
10,4,0,1,0
