y,fzone,punt,kick,gofor
1,1,0.9875,0,0.0125
1,2,1,0,0
1,3,1,0,0
1,4,1,0,0
2,1,0.9655,0,0.0345
2,2,1,0,0
2,3,1,0,0
2,4,1,0,0
3,1,0.9955,0,0.0045
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.9385,0,0.0615
4,2,1,0,0
4,3,1,0,0
4,4,1,0,0
5,1,0.4895,0,0.5105
5,2,0.9985,0,0.0015
5,3,1,0,0
5,4,1,0,0
6,1,0.007,0.014,0.979
6,2,0.7,0.029,0.271
6,3,0.9705,0.0295,0
6,4,0.9705,0.0295,0
7,1,0,0.905,0.095
7,2,0,1,0
7,3,0,1,0
7,4,0,1,0
8,1,0,0.9465,0.0535
8,2,0,1,0
8,3,0,1,0
8,4,0,1,0
9,1,0,0.9995,0.0005
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.882,0.118
10,2,0,1,0
10,3,0,1,0
10,4,0,1,0
