y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.1775,0,0.8225
1,3,0.9875,0,0.0125
1,4,1,0,0
2,1,0,0,1
2,2,0.1275,0,0.8725
2,3,0.989,0,0.011
2,4,1,0,0
3,1,0.001,0,0.999
3,2,0.323,0,0.677
3,3,0.9975,0,0.0025
3,4,1,0,0
4,1,0,0,1
4,2,0.012,0,0.988
4,3,0.9515,0,0.0485
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.1675,0,0.8325
5,4,0.9795,0,0.0205
6,1,0,0.008,0.992
6,2,0,0.0225,0.9775
6,3,0,0.0695,0.9305
6,4,0.2925,0.178,0.5295
7,1,0,0.0305,0.9695
7,2,0,0.826,0.174
7,3,0,1,0
7,4,0,1,0
8,1,0,0,1
8,2,0,0.3565,0.6435
8,3,0,0.9995,0.0005
8,4,0,1,0
9,1,0,0.1395,0.8605
9,2,0,0.9675,0.0325
9,3,0,0.9995,0.0005
9,4,0,1,0
10,1,0,0,1
10,2,0,0.2355,0.7645
10,3,0,0.9515,0.0485
10,4,0,0.997,0.003
