y,fzone,punt,kick,gofor
1,1,0.0005,0,0.9995
1,2,0.374,0,0.626
1,3,0.9975,0,0.0025
1,4,1,0,0
2,1,0.0005,0,0.9995
2,2,0.3325,0,0.6675
2,3,0.9995,0,0.0005
2,4,1,0,0
3,1,0.0035,0,0.9965
3,2,0.6145,0,0.3855
3,3,0.9995,0,0.0005
3,4,1,0,0
4,1,0,0,1
4,2,0.023,0,0.977
4,3,0.979,0,0.021
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.173,0,0.827
5,4,0.98,0,0.02
6,1,0,0.008,0.992
6,2,0,0.0255,0.9745
6,3,0,0.0845,0.9155
6,4,0.241,0.2065,0.5525
7,1,0,0.057,0.943
7,2,0,0.877,0.123
7,3,0,1,0
7,4,0,1,0
8,1,0,0,1
8,2,0,0.254,0.746
8,3,0,0.998,0.002
8,4,0,1,0
9,1,0,0.062,0.938
9,2,0,0.936,0.064
9,3,0,0.9995,0.0005
9,4,0,1,0
10,1,0,0,1
10,2,0,0.099,0.901
10,3,0,0.901,0.099
10,4,0,0.988,0.012
