y,fzone,punt,kick,gofor
1,1,1,0,0
1,2,1,0,0
1,3,1,0,0
1,4,1,0,0
2,1,0.9995,0,0.0005
2,2,1,0,0
2,3,1,0,0
2,4,1,0,0
3,1,0.9815,0,0.0185
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.229,0,0.771
4,2,0.5925,0,0.4075
4,3,0.9005,0,0.0995
4,4,0.9855,0,0.0145
5,1,0.1145,0,0.8855
5,2,0.3555,0,0.6445
5,3,0.6975,0,0.3025
5,4,0.891,0,0.109
6,1,0.3815,0.005,0.6135
6,2,0.7165,0.007,0.2765
6,3,0.9075,0.0105,0.082
6,4,0.965,0.014,0.021
7,1,0.0155,0.332,0.6525
7,2,0.0405,0.891,0.0685
7,3,0.0455,0.9535,0.001
7,4,0.046,0.954,0
8,1,0,0.367,0.633
8,2,0,0.8335,0.1665
8,3,0,0.987,0.013
8,4,0,0.998,0.002
9,1,0,0.759,0.241
9,2,0,0.9525,0.0475
9,3,0,0.989,0.011
9,4,0,0.9995,0.0005
10,1,0,0.7105,0.2895
10,2,0,0.8725,0.1275
10,3,0,0.944,0.056
10,4,0,0.9695,0.0305
