y,fzone,punt,kick,gofor
1,1,0.395,0.167,0.438
1,2,0.414,0.1825,0.4035
1,3,0.449,0.2005,0.3505
1,4,0.476,0.211,0.313
2,1,0.3765,0.2005,0.423
2,2,0.4055,0.205,0.3895
2,3,0.4255,0.2225,0.352
2,4,0.4565,0.2405,0.303
3,1,0.362,0.2075,0.4305
3,2,0.3825,0.208,0.4095
3,3,0.4055,0.2175,0.377
3,4,0.4395,0.236,0.3245
4,1,0.3755,0.205,0.4195
4,2,0.403,0.204,0.393
4,3,0.4385,0.209,0.3525
4,4,0.4565,0.238,0.3055
5,1,0.381,0.1965,0.4225
5,2,0.403,0.199,0.398
5,3,0.43,0.22,0.35
5,4,0.4515,0.2425,0.306
6,1,0.3865,0.206,0.4075
6,2,0.4095,0.207,0.3835
6,3,0.43,0.224,0.346
6,4,0.459,0.237,0.304
7,1,0.3365,0.2845,0.379
7,2,0.36,0.308,0.332
7,3,0.3755,0.3325,0.292
7,4,0.3965,0.351,0.2525
8,1,0,0.58,0.42
8,2,0,0.623,0.377
8,3,0,0.6685,0.3315
8,4,0,0.726,0.274
9,1,0,0.6635,0.3365
9,2,0,0.7175,0.2825
9,3,0,0.802,0.198
9,4,0,0.8625,0.1375
10,1,0,0.7285,0.2715
10,2,0,0.7795,0.2205
10,3,0,0.841,0.159
10,4,0,0.892,0.108
