y,fzone,punt,kick,gofor
1,1,0.0005,0,0.9995
1,2,0.047,0,0.953
1,3,0.665,0,0.335
1,4,0.9885,0,0.0115
2,1,0.001,0,0.999
2,2,0.1115,0,0.8885
2,3,0.96,0,0.04
2,4,1,0,0
3,1,0,0,1
3,2,0.02,0,0.98
3,3,0.942,0,0.058
3,4,1,0,0
4,1,0,0,1
4,2,0,0,1
4,3,0.035,0,0.965
4,4,0.822,0,0.178
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0.0595,0,0.9405
6,1,0,0.014,0.986
6,2,0,0.034,0.966
6,3,0,0.088,0.912
6,4,0,0.232,0.768
7,1,0,0.017,0.983
7,2,0,0.234,0.766
7,3,0,0.8285,0.1715
7,4,0,0.9915,0.0085
8,1,0,0,1
8,2,0,0,1
8,3,0,0.1285,0.8715
8,4,0,0.764,0.236
9,1,0,0,1
9,2,0,0.0155,0.9845
9,3,0,0.586,0.414
9,4,0,0.9235,0.0765
10,1,0,0,1
10,2,0,0,1
10,3,0,0.0675,0.9325
10,4,0,0.5115,0.4885
