y,fzone,punt,kick,gofor
1,1,0.8275,0,0.1725
1,2,1,0,0
1,3,1,0,0
1,4,1,0,0
2,1,0.7165,0,0.2835
2,2,1,0,0
2,3,1,0,0
2,4,1,0,0
3,1,0.9045,0,0.0955
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.635,0,0.365
4,2,0.999,0,0.001
4,3,1,0,0
4,4,1,0,0
5,1,0.0685,0,0.9315
5,2,0.9425,0,0.0575
5,3,1,0,0
5,4,1,0,0
6,1,0,0.0125,0.9875
6,2,0.094,0.0345,0.8715
6,3,0.9425,0.052,0.0055
6,4,0.948,0.052,0
7,1,0,0.8,0.2
7,2,0,1,0
7,3,0,1,0
7,4,0,1,0
8,1,0,0.782,0.218
8,2,0,1,0
8,3,0,1,0
8,4,0,1,0
9,1,0,0.9945,0.0055
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.567,0.433
10,2,0,0.9995,0.0005
10,3,0,1,0
10,4,0,1,0
