y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.0665,0,0.9335
1,3,0.9445,0,0.0555
1,4,1,0,0
2,1,0,0,1
2,2,0.0005,0,0.9995
2,3,0.711,0,0.289
2,4,0.9985,0,0.0015
3,1,0,0,1
3,2,0.002,0,0.998
3,3,0.802,0,0.198
3,4,0.999,0,0.001
4,1,0,0,1
4,2,0,0,1
4,3,0.1135,0,0.8865
4,4,0.9655,0,0.0345
5,1,0,0,1
5,2,0,0,1
5,3,0.0005,0,0.9995
5,4,0.4665,0,0.5335
6,1,0,0.007,0.993
6,2,0,0.0185,0.9815
6,3,0,0.062,0.938
6,4,0.0175,0.19,0.7925
7,1,0,0.0045,0.9955
7,2,0,0.6155,0.3845
7,3,0,1,0
7,4,0,1,0
8,1,0,0,1
8,2,0,0.062,0.938
8,3,0,0.995,0.005
8,4,0,1,0
9,1,0,0.031,0.969
9,2,0,0.904,0.096
9,3,0,1,0
9,4,0,1,0
10,1,0,0,1
10,2,0,0.074,0.926
10,3,0,0.9105,0.0895
10,4,0,0.9945,0.0055
