y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0,0,1
1,3,0.177,0,0.823
1,4,0.962,0,0.038
2,1,0,0,1
2,2,0,0,1
2,3,0.1795,0,0.8205
2,4,0.98,0,0.02
3,1,0,0,1
3,2,0,0,1
3,3,0.037,0,0.963
3,4,0.8965,0,0.1035
4,1,0,0,1
4,2,0,0,1
4,3,0,0,1
4,4,0.134,0,0.866
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0.002,0,0.998
6,1,0,0,1
6,2,0,0,1
6,3,0,0,1
6,4,0,0.0015,0.9985
7,1,0,0,1
7,2,0,0,1
7,3,0,0,1
7,4,0,0,1
8,1,0,0,1
8,2,0,0,1
8,3,0,0,1
8,4,0,0,1
9,1,0,0,1
9,2,0,0,1
9,3,0,0.0065,0.9935
9,4,0,0.1765,0.8235
10,1,0,0,1
10,2,0,0,1
10,3,0,0.0005,0.9995
10,4,0,0.034,0.966
