y,fzone,punt,kick,gofor
1,1,0.071,0,0.929
1,2,0.862,0,0.138
1,3,1,0,0
1,4,1,0,0
2,1,0.041,0,0.959
2,2,0.8245,0,0.1755
2,3,1,0,0
2,4,1,0,0
3,1,0.1285,0,0.8715
3,2,0.9555,0,0.0445
3,3,1,0,0
3,4,1,0,0
4,1,0.005,0,0.995
4,2,0.6375,0,0.3625
4,3,0.9995,0,0.0005
4,4,1,0,0
5,1,0,0,1
5,2,0.006,0,0.994
5,3,0.926,0,0.074
5,4,1,0,0
6,1,0,0.0095,0.9905
6,2,0,0.027,0.973
6,3,0.0835,0.09,0.8265
6,4,0.8335,0.132,0.0345
7,1,0,0.346,0.654
7,2,0,0.988,0.012
7,3,0,1,0
7,4,0,1,0
8,1,0,0.0705,0.9295
8,2,0,0.9605,0.0395
8,3,0,1,0
8,4,0,1,0
9,1,0,0.687,0.313
9,2,0,0.9995,0.0005
9,3,0,1,0
9,4,0,1,0
10,1,0,0.01,0.99
10,2,0,0.775,0.225
10,3,0,0.997,0.003
10,4,0,1,0
