y,fzone,punt,kick,gofor
1,1,0.078,0,0.922
1,2,0.87,0,0.13
1,3,1,0,0
1,4,1,0,0
2,1,0.046,0,0.954
2,2,0.855,0,0.145
2,3,1,0,0
2,4,1,0,0
3,1,0.143,0,0.857
3,2,0.964,0,0.036
3,3,1,0,0
3,4,1,0,0
4,1,0.007,0,0.993
4,2,0.669,0,0.331
4,3,0.9995,0,0.0005
4,4,1,0,0
5,1,0,0,1
5,2,0.0075,0,0.9925
5,3,0.933,0,0.067
5,4,1,0,0
6,1,0,0.0095,0.9905
6,2,0,0.0275,0.9725
6,3,0.086,0.09,0.824
6,4,0.835,0.132,0.033
7,1,0,0.3525,0.6475
7,2,0,0.9895,0.0105
7,3,0,1,0
7,4,0,1,0
8,1,0,0.071,0.929
8,2,0,0.963,0.037
8,3,0,1,0
8,4,0,1,0
9,1,0,0.69,0.31
9,2,0,0.9995,0.0005
9,3,0,1,0
9,4,0,1,0
10,1,0,0.0115,0.9885
10,2,0,0.777,0.223
10,3,0,0.997,0.003
10,4,0,1,0
