y,fzone,punt,kick,gofor
1,1,1,0,0
1,2,1,0,0
1,3,1,0,0
1,4,1,0,0
2,1,0.998,0,0.002
2,2,1,0,0
2,3,1,0,0
2,4,1,0,0
3,1,0.9505,0,0.0495
3,2,0.9965,0,0.0035
3,3,1,0,0
3,4,1,0,0
4,1,0.1505,0,0.8495
4,2,0.426,0,0.574
4,3,0.762,0,0.238
4,4,0.927,0,0.073
5,1,0.0705,0,0.9295
5,2,0.206,0,0.794
5,3,0.4845,0,0.5155
5,4,0.698,0,0.302
6,1,0.291,0,0.709
6,2,0.5165,0,0.4835
6,3,0.7375,0,0.2625
6,4,0.8605,0.0015,0.138
7,1,0.083,0.0005,0.9165
7,2,0.2105,0.0015,0.788
7,3,0.4395,0.003,0.5575
7,4,0.669,0.01,0.321
8,1,0,0.0025,0.9975
8,2,0,0.0005,0.9995
8,3,0,0.0025,0.9975
8,4,0,0.0055,0.9945
9,1,0,0.001,0.999
9,2,0,0.002,0.998
9,3,0,0.0055,0.9945
9,4,0,0.0125,0.9875
10,1,0,0.003,0.997
10,2,0,0.005,0.995
10,3,0,0.0175,0.9825
10,4,0,0.036,0.964
