y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.1275,0,0.8725
1,3,0.987,0,0.013
1,4,1,0,0
2,1,0.0005,0,0.9995
2,2,0.36,0,0.64
2,3,0.9995,0,0.0005
2,4,1,0,0
3,1,0.0025,0,0.9975
3,2,0.5715,0,0.4285
3,3,1,0,0
3,4,1,0,0
4,1,0,0,1
4,2,0,0,1
4,3,0.7735,0,0.2265
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.002,0,0.998
5,4,0.5255,0,0.4745
6,1,0,0.005,0.995
6,2,0,0.0095,0.9905
6,3,0,0.0415,0.9585
6,4,0.004,0.147,0.849
7,1,0,0,1
7,2,0,0.0805,0.9195
7,3,0,0.9815,0.0185
7,4,0,1,0
8,1,0,0,1
8,2,0,0.0005,0.9995
8,3,0,0.86,0.14
8,4,0,1,0
9,1,0,0.013,0.987
9,2,0,0.791,0.209
9,3,0,0.9975,0.0025
9,4,0,1,0
10,1,0,0,1
10,2,0,0.1135,0.8865
10,3,0,0.911,0.089
10,4,0,0.9915,0.0085
