y,fzone,punt,kick,gofor
1,1,0.5405,0,0.4595
1,2,0.9975,0,0.0025
1,3,1,0,0
1,4,1,0,0
2,1,0.4165,0,0.5835
2,2,0.9955,0,0.0045
2,3,1,0,0
2,4,1,0,0
3,1,0.7065,0,0.2935
3,2,0.9995,0,0.0005
3,3,1,0,0
3,4,1,0,0
4,1,0.297,0,0.703
4,2,0.9925,0,0.0075
4,3,1,0,0
4,4,1,0,0
5,1,0.005,0,0.995
5,2,0.6235,0,0.3765
5,3,1,0,0
5,4,1,0,0
6,1,0,0.0115,0.9885
6,2,0.002,0.034,0.964
6,3,0.7885,0.069,0.1425
6,4,0.9305,0.0695,0
7,1,0,0.701,0.299
7,2,0,0.9995,0.0005
7,3,0,1,0
7,4,0,1,0
8,1,0,0.571,0.429
8,2,0,1,0
8,3,0,1,0
8,4,0,1,0
9,1,0,0.9755,0.0245
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.3055,0.6945
10,2,0,0.9935,0.0065
10,3,0,1,0
10,4,0,1,0
