y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.0635,0,0.9365
1,3,0.909,0,0.091
1,4,0.9945,0,0.0055
2,1,0.0005,0,0.9995
2,2,0.0745,0,0.9255
2,3,0.9635,0,0.0365
2,4,0.998,0,0.002
3,1,0,0,1
3,2,0.182,0,0.818
3,3,0.985,0,0.015
3,4,1,0,0
4,1,0,0,1
4,2,0.0025,0,0.9975
4,3,0.6295,0,0.3705
4,4,0.996,0,0.004
5,1,0,0,1
5,2,0,0,1
5,3,0.009,0,0.991
5,4,0.708,0,0.292
6,1,0,0.0075,0.9925
6,2,0,0.0255,0.9745
6,3,0,0.084,0.916
6,4,0.0395,0.214,0.7465
7,1,0,0.0115,0.9885
7,2,0,0.6215,0.3785
7,3,0,0.982,0.018
7,4,0,0.9995,0.0005
8,1,0,0,1
8,2,0,0.0075,0.9925
8,3,0,0.904,0.096
8,4,0,0.991,0.009
9,1,0,0.0015,0.9985
9,2,0,0.5305,0.4695
9,3,0,0.9765,0.0235
9,4,0,0.9965,0.0035
10,1,0,0,1
10,2,0,0.001,0.999
10,3,0,0.562,0.438
10,4,0,0.94,0.06
