y,fzone,punt,kick,gofor
1,1,0.0005,0,0.9995
1,2,0.29,0,0.71
1,3,0.9935,0,0.0065
1,4,1,0,0
2,1,0.0005,0,0.9995
2,2,0.215,0,0.785
2,3,0.996,0,0.004
2,4,1,0,0
3,1,0.002,0,0.998
3,2,0.432,0,0.568
3,3,0.9985,0,0.0015
3,4,1,0,0
4,1,0,0,1
4,2,0.0125,0,0.9875
4,3,0.9525,0,0.0475
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.156,0,0.844
5,4,0.975,0,0.025
6,1,0,0.008,0.992
6,2,0,0.0265,0.9735
6,3,0,0.0845,0.9155
6,4,0.254,0.206,0.54
7,1,0,0.075,0.925
7,2,0,0.891,0.109
7,3,0,1,0
7,4,0,1,0
8,1,0,0,1
8,2,0,0.313,0.687
8,3,0,0.9985,0.0015
8,4,0,1,0
9,1,0,0.0705,0.9295
9,2,0,0.947,0.053
9,3,0,0.9995,0.0005
9,4,0,1,0
10,1,0,0,1
10,2,0,0.105,0.895
10,3,0,0.905,0.095
10,4,0,0.989,0.011
